Time,Ambient_Temp,Daily_Avg,Fluct
16/3/2004 4:59,26.5,29.34166667,-2.84166667
16/3/2004 5:59,26.3,29.34166667,-3.04166667
16/3/2004 6:59,26.15,29.34166667,-3.19166667
16/3/2004 7:59,27.28,29.34166667,-2.06166667
16/3/2004 8:59,28.85,29.34166667,-0.49166667
16/3/2004 9:59,30.52,29.34166667,1.17833333
16/3/2004 10:59,31.78,29.34166667,2.43833333
16/3/2004 11:59,31.62,29.34166667,2.27833333
16/3/2004 12:59,31.65,29.34166667,2.30833333
16/3/2004 13:59,31.85,29.34166667,2.50833333
16/3/2004 14:59,32.19,29.34166667,2.84833333
16/3/2004 15:59,32.56,29.34166667,3.21833333
16/3/2004 16:59,32.07,29.34166667,2.72833333
16/3/2004 17:59,31.29,29.34166667,1.94833333
16/3/2004 18:59,30.58,29.34166667,1.23833333
16/3/2004 19:59,30.06,29.34166667,0.71833333
16/3/2004 20:59,29.5,29.34166667,0.15833333
16/3/2004 21:59,28.9,29.34166667,-0.44166667
16/3/2004 22:59,28.3,29.34166667,-1.04166667
16/3/2004 23:59,27.7,28.46625,-0.76625
17/3/2004 0:59,27.15,28.46625,-1.31625
17/3/2004 1:59,26.55,28.46625,-1.91625
17/3/2004 2:59,25.9,28.46625,-2.56625
17/3/2004 3:59,25.3,28.46625,-3.16625
17/3/2004 4:59,24.66,28.46625,-3.80625
17/3/2004 5:59,23.97,28.46625,-4.49625
17/3/2004 6:59,23.81,28.46625,-4.65625
17/3/2004 7:59,25.26,28.46625,-3.20625
17/3/2004 8:59,26.74,28.46625,-1.72625
17/3/2004 9:59,28.2,28.46625,-0.26625
17/3/2004 10:59,29.68,28.46625,1.21375
17/3/2004 11:59,30.85,28.46625,2.38375
17/3/2004 12:59,31.65,28.46625,3.18375
17/3/2004 13:59,32.1,28.46625,3.63375
17/3/2004 14:59,32.2,28.46625,3.73375
17/3/2004 15:59,32.2,28.46625,3.73375
17/3/2004 16:59,32.01,28.46625,3.54375
17/3/2004 17:59,31.01,28.46625,2.54375
17/3/2004 18:59,30.25,28.46625,1.78375
17/3/2004 19:59,29.75,28.46625,1.28375
17/3/2004 20:59,29.25,28.46625,0.78375
17/3/2004 21:59,28.75,28.46625,0.28375
17/3/2004 22:59,28.25,28.46625,-0.21625
17/3/2004 23:59,27.75,27.81291667,-0.06291667
18/3/2004 0:59,27.33,27.81291667,-0.48291667
18/3/2004 1:59,27.05,27.81291667,-0.76291667
18/3/2004 2:59,26.8,27.81291667,-1.01291667
18/3/2004 3:59,26.55,27.81291667,-1.26291667
18/3/2004 4:59,26.25,27.81291667,-1.56291667
18/3/2004 5:59,25.95,27.81291667,-1.86291667
18/3/2004 6:59,25.8,27.81291667,-2.01291667
18/3/2004 7:59,26.7,27.81291667,-1.11291667
18/3/2004 8:59,27.75,27.81291667,-0.06291667
18/3/2004 9:59,28.65,27.81291667,0.83708333
18/3/2004 10:59,29.49,27.81291667,1.67708333
18/3/2004 11:59,30,27.81291667,2.18708333
18/3/2004 12:59,29.81,27.81291667,1.99708333
18/3/2004 13:59,29.51,27.81291667,1.69708333
18/3/2004 14:59,29.1,27.81291667,1.28708333
18/3/2004 15:59,28.67,27.81291667,0.85708333
18/3/2004 16:59,28.63,27.81291667,0.81708333
18/3/2004 17:59,28.45,27.81291667,0.63708333
18/3/2004 18:59,28.15,27.81291667,0.33708333
18/3/2004 19:59,27.81,27.81291667,-0.00291667
18/3/2004 20:59,27.45,27.81291667,-0.36291667
18/3/2004 21:59,27.1,27.81291667,-0.71291667
18/3/2004 22:59,26.76,27.81291667,-1.05291667
18/3/2004 23:59,26.4,26.54125,-0.14125
19/3/2004 0:59,26,26.54125,-0.54125
19/3/2004 1:59,25.56,26.54125,-0.98125
19/3/2004 2:59,25.1,26.54125,-1.44125
19/3/2004 3:59,24.65,26.54125,-1.89125
19/3/2004 4:59,24.2,26.54125,-2.34125
19/3/2004 5:59,23.75,26.54125,-2.79125
19/3/2004 6:59,23.44,26.54125,-3.10125
19/3/2004 7:59,24.48,26.54125,-2.06125
19/3/2004 8:59,25.96,26.54125,-0.58125
19/3/2004 9:59,27.23,26.54125,0.68875
19/3/2004 10:59,27.85,26.54125,1.30875
19/3/2004 11:59,28.69,26.54125,2.14875
19/3/2004 12:59,29.57,26.54125,3.02875
19/3/2004 13:59,29.17,26.54125,2.62875
19/3/2004 14:59,28.39,26.54125,1.84875
19/3/2004 15:59,28.1,26.54125,1.55875
19/3/2004 16:59,28.13,26.54125,1.58875
19/3/2004 17:59,27.57,26.54125,1.02875
19/3/2004 18:59,27.15,26.54125,0.60875
19/3/2004 19:59,26.85,26.54125,0.30875
19/3/2004 20:59,26.55,26.54125,0.00875
19/3/2004 21:59,26.25,26.54125,-0.29125
19/3/2004 22:59,25.95,26.54125,-0.59125
19/3/2004 23:59,25.65,26.6475,-0.9975
20/3/2004 0:59,25.35,26.6475,-1.2975
20/3/2004 1:59,25.05,26.6475,-1.5975
20/3/2004 2:59,24.75,26.6475,-1.8975
20/3/2004 3:59,24.4,26.6475,-2.2475
20/3/2004 4:59,24.05,26.6475,-2.5975
20/3/2004 5:59,23.75,26.6475,-2.8975
20/3/2004 6:59,23.71,26.6475,-2.9375
20/3/2004 7:59,24.23,26.6475,-2.4175
20/3/2004 8:59,25.16,26.6475,-1.4875
20/3/2004 9:59,26.29,26.6475,-0.3575
20/3/2004 10:59,27.25,26.6475,0.6025
20/3/2004 11:59,28.29,26.6475,1.6425
20/3/2004 12:59,28.88,26.6475,2.2325
20/3/2004 13:59,29.43,26.6475,2.7825
20/3/2004 14:59,29.86,26.6475,3.2125
20/3/2004 15:59,29.7,26.6475,3.0525
20/3/2004 16:59,29.2,26.6475,2.5525
20/3/2004 17:59,28.6,26.6475,1.9525
20/3/2004 18:59,28.08,26.6475,1.4325
20/3/2004 19:59,27.65,26.6475,1.0025
20/3/2004 20:59,27.21,26.6475,0.5625
20/3/2004 21:59,26.75,26.6475,0.1025
20/3/2004 22:59,26.25,26.6475,-0.3975
20/3/2004 23:59,25.8,27.59,-1.79
21/3/2004 0:59,25.35,27.59,-2.24
21/3/2004 1:59,24.85,27.59,-2.74
21/3/2004 2:59,24.35,27.59,-3.24
21/3/2004 3:59,23.85,27.59,-3.74
21/3/2004 4:59,23.35,27.59,-4.24
21/3/2004 5:59,22.85,27.59,-4.74
21/3/2004 6:59,22.68,27.59,-4.91
21/3/2004 7:59,23.85,27.59,-3.74
21/3/2004 8:59,25.46,27.59,-2.13
21/3/2004 9:59,27.05,27.59,-0.54
21/3/2004 10:59,28.61,27.59,1.02
21/3/2004 11:59,30.05,27.59,2.46
21/3/2004 12:59,31.13,27.59,3.54
21/3/2004 13:59,31.94,27.59,4.35
21/3/2004 14:59,32.4,27.59,4.81
21/3/2004 15:59,32.42,27.59,4.83
21/3/2004 16:59,31.9,27.59,4.31
21/3/2004 17:59,30.88,27.59,3.29
21/3/2004 18:59,29.93,27.59,2.34
21/3/2004 19:59,29.3,27.59,1.71
21/3/2004 20:59,28.7,27.59,1.11
21/3/2004 21:59,28.06,27.59,0.47
21/3/2004 22:59,27.4,27.59,-0.19
21/3/2004 23:59,26.74,27.29375,-0.55375
22/3/2004 0:59,26.1,27.29375,-1.19375
22/3/2004 1:59,25.5,27.29375,-1.79375
22/3/2004 2:59,24.9,27.29375,-2.39375
22/3/2004 3:59,24.3,27.29375,-2.99375
22/3/2004 4:59,23.7,27.29375,-3.59375
22/3/2004 5:59,23.04,27.29375,-4.25375
22/3/2004 6:59,22.88,27.29375,-4.41375
22/3/2004 7:59,24.27,27.29375,-3.02375
22/3/2004 8:59,25.32,27.29375,-1.97375
22/3/2004 9:59,26.45,27.29375,-0.84375
22/3/2004 10:59,27.89,27.29375,0.59625
22/3/2004 11:59,29,27.29375,1.70625
22/3/2004 12:59,30,27.29375,2.70625
22/3/2004 13:59,30.74,27.29375,3.44625
22/3/2004 14:59,30.95,27.29375,3.65625
22/3/2004 15:59,31.16,27.29375,3.86625
22/3/2004 16:59,30.97,27.29375,3.67625
22/3/2004 17:59,30.25,27.29375,2.95625
22/3/2004 18:59,29.43,27.29375,2.13625
22/3/2004 19:59,28.8,27.29375,1.50625
22/3/2004 20:59,28.2,27.29375,0.90625
22/3/2004 21:59,27.56,27.29375,0.26625
22/3/2004 22:59,26.9,27.29375,-0.39375
22/3/2004 23:59,26.24,27.35625,-1.11625
23/3/2004 0:59,25.69,27.35625,-1.66625
23/3/2004 1:59,25.25,27.35625,-2.10625
23/3/2004 2:59,24.75,27.35625,-2.60625
23/3/2004 3:59,24.25,27.35625,-3.10625
23/3/2004 4:59,23.75,27.35625,-3.60625
23/3/2004 5:59,23.25,27.35625,-4.10625
23/3/2004 6:59,23.07,27.35625,-4.28625
23/3/2004 7:59,24,27.35625,-3.35625
23/3/2004 8:59,25.28,27.35625,-2.07625
23/3/2004 9:59,26.75,27.35625,-0.60625
23/3/2004 10:59,28.25,27.35625,0.89375
23/3/2004 11:59,29.63,27.35625,2.27375
23/3/2004 12:59,30.51,27.35625,3.15375
23/3/2004 13:59,31,27.35625,3.64375
23/3/2004 14:59,31.4,27.35625,4.04375
23/3/2004 15:59,31.67,27.35625,4.31375
23/3/2004 16:59,31.14,27.35625,3.78375
23/3/2004 17:59,30.18,27.35625,2.82375
23/3/2004 18:59,29.39,27.35625,2.03375
23/3/2004 19:59,28.75,27.35625,1.39375
23/3/2004 20:59,28.1,27.35625,0.74375
23/3/2004 21:59,27.45,27.35625,0.09375
23/3/2004 22:59,26.8,27.35625,-0.55625
23/3/2004 23:59,26.15,27.18833333,-1.03833333
24/3/2004 0:59,25.5,27.18833333,-1.68833333
24/3/2004 1:59,24.85,27.18833333,-2.33833333
24/3/2004 2:59,24.21,27.18833333,-2.97833333
24/3/2004 3:59,23.55,27.18833333,-3.63833333
24/3/2004 4:59,22.85,27.18833333,-4.33833333
24/3/2004 5:59,22.17,27.18833333,-5.01833333
24/3/2004 6:59,21.97,27.18833333,-5.21833333
24/3/2004 7:59,23.48,27.18833333,-3.70833333
24/3/2004 8:59,25.35,27.18833333,-1.83833333
24/3/2004 9:59,27.31,27.18833333,0.12166667
24/3/2004 10:59,29.05,27.18833333,1.86166667
24/3/2004 11:59,30.11,27.18833333,2.92166667
24/3/2004 12:59,31.07,27.18833333,3.88166667
24/3/2004 13:59,31.82,27.18833333,4.63166667
24/3/2004 14:59,31.82,27.18833333,4.63166667
24/3/2004 15:59,31.57,27.18833333,4.38166667
24/3/2004 16:59,31.07,27.18833333,3.88166667
24/3/2004 17:59,30.02,27.18833333,2.83166667
24/3/2004 18:59,29.15,27.18833333,1.96166667
24/3/2004 19:59,28.45,27.18833333,1.26166667
24/3/2004 20:59,27.75,27.18833333,0.56166667
24/3/2004 21:59,27,27.18833333,-0.18833333
24/3/2004 22:59,26.25,27.18833333,-0.93833333
24/3/2004 23:59,25.54,26.79458333,-1.25458333
25/3/2004 0:59,24.9,26.79458333,-1.89458333
25/3/2004 1:59,24.3,26.79458333,-2.49458333
25/3/2004 2:59,23.7,26.79458333,-3.09458333
25/3/2004 3:59,23.05,26.79458333,-3.74458333
25/3/2004 4:59,22.4,26.79458333,-4.39458333
25/3/2004 5:59,21.8,26.79458333,-4.99458333
25/3/2004 6:59,21.51,26.79458333,-5.28458333
25/3/2004 7:59,22.4,26.79458333,-4.39458333
25/3/2004 8:59,23.98,26.79458333,-2.81458333
25/3/2004 9:59,25.85,26.79458333,-0.94458333
25/3/2004 10:59,27.72,26.79458333,0.92541667
25/3/2004 11:59,29.36,26.79458333,2.56541667
25/3/2004 12:59,30.55,26.79458333,3.75541667
25/3/2004 13:59,31.35,26.79458333,4.55541667
25/3/2004 14:59,31.74,26.79458333,4.94541667
25/3/2004 15:59,31.79,26.79458333,4.99541667
25/3/2004 16:59,31.16,26.79458333,4.36541667
25/3/2004 17:59,29.87,26.79458333,3.07541667
25/3/2004 18:59,29.05,26.79458333,2.25541667
25/3/2004 19:59,28.55,26.79458333,1.75541667
25/3/2004 20:59,28.05,26.79458333,1.25541667
25/3/2004 21:59,27.5,26.79458333,0.70541667
25/3/2004 22:59,26.95,26.79458333,0.15541667
25/3/2004 23:59,26.45,28.12583333,-1.67583333
26/3/2004 0:59,25.99,28.12583333,-2.13583333
26/3/2004 1:59,25.6,28.12583333,-2.52583333
26/3/2004 2:59,25.2,28.12583333,-2.92583333
26/3/2004 3:59,24.8,28.12583333,-3.32583333
26/3/2004 4:59,24.44,28.12583333,-3.68583333
26/3/2004 5:59,24.1,28.12583333,-4.02583333
26/3/2004 6:59,24.04,28.12583333,-4.08583333
26/3/2004 7:59,25.51,28.12583333,-2.61583333
26/3/2004 8:59,26.89,28.12583333,-1.23583333
26/3/2004 9:59,28.18,28.12583333,0.05416667
26/3/2004 10:59,29.4,28.12583333,1.27416667
26/3/2004 11:59,30.46,28.12583333,2.33416667
26/3/2004 12:59,31.35,28.12583333,3.22416667
26/3/2004 13:59,31.84,28.12583333,3.71416667
26/3/2004 14:59,32,28.12583333,3.87416667
26/3/2004 15:59,31.77,28.12583333,3.64416667
26/3/2004 16:59,31.34,28.12583333,3.21416667
26/3/2004 17:59,30.53,28.12583333,2.40416667
26/3/2004 18:59,29.89,28.12583333,1.76416667
26/3/2004 19:59,29.44,28.12583333,1.31416667
26/3/2004 20:59,29,28.12583333,0.87416667
26/3/2004 21:59,28.6,28.12583333,0.47416667
26/3/2004 22:59,28.2,28.12583333,0.07416667
26/3/2004 23:59,27.8,28.00791667,-0.20791667
27/3/2004 0:59,27.44,28.00791667,-0.56791667
27/3/2004 1:59,27.15,28.00791667,-0.85791667
27/3/2004 2:59,26.85,28.00791667,-1.15791667
27/3/2004 3:59,26.6,28.00791667,-1.40791667
27/3/2004 4:59,26.35,28.00791667,-1.65791667
27/3/2004 5:59,26.05,28.00791667,-1.95791667
27/3/2004 6:59,25.94,28.00791667,-2.06791667
27/3/2004 7:59,26.55,28.00791667,-1.45791667
27/3/2004 8:59,27.75,28.00791667,-0.25791667
27/3/2004 9:59,28.52,28.00791667,0.51208333
27/3/2004 10:59,28.85,28.00791667,0.84208333
27/3/2004 11:59,29.3,28.00791667,1.29208333
27/3/2004 12:59,29.9,28.00791667,1.89208333
27/3/2004 13:59,30.14,28.00791667,2.13208333
27/3/2004 14:59,29.85,28.00791667,1.84208333
27/3/2004 15:59,29.56,28.00791667,1.55208333
27/3/2004 16:59,29.2,28.00791667,1.19208333
27/3/2004 17:59,28.8,28.00791667,0.79208333
27/3/2004 18:59,28.43,28.00791667,0.42208333
27/3/2004 19:59,28.21,28.00791667,0.20208333
27/3/2004 20:59,27.95,28.00791667,-0.05791667
27/3/2004 21:59,27.65,28.00791667,-0.35791667
27/3/2004 22:59,27.35,28.00791667,-0.65791667
27/3/2004 23:59,27.09,27.05791667,0.03208333
28/3/2004 0:59,26.86,27.05791667,-0.19791667
28/3/2004 1:59,26.49,27.05791667,-0.56791667
28/3/2004 2:59,26.15,27.05791667,-0.90791667
28/3/2004 3:59,25.85,27.05791667,-1.20791667
28/3/2004 4:59,25.51,27.05791667,-1.54791667
28/3/2004 5:59,25.12,27.05791667,-1.93791667
28/3/2004 6:59,25.02,27.05791667,-2.03791667
28/3/2004 7:59,25.45,27.05791667,-1.60791667
28/3/2004 8:59,25.91,27.05791667,-1.14791667
28/3/2004 9:59,26.24,27.05791667,-0.81791667
28/3/2004 10:59,26.72,27.05791667,-0.33791667
28/3/2004 11:59,27.56,27.05791667,0.50208333
28/3/2004 12:59,28.05,27.05791667,0.99208333
28/3/2004 13:59,28.36,27.05791667,1.30208333
28/3/2004 14:59,28.61,27.05791667,1.55208333
28/3/2004 15:59,28.8,27.05791667,1.74208333
28/3/2004 16:59,28.87,27.05791667,1.81208333
28/3/2004 17:59,28.5,27.05791667,1.44208333
28/3/2004 18:59,28.14,27.05791667,1.08208333
28/3/2004 19:59,27.9,27.05791667,0.84208333
28/3/2004 20:59,27.65,27.05791667,0.59208333
28/3/2004 21:59,27.4,27.05791667,0.34208333
28/3/2004 22:59,27.14,27.05791667,0.08208333
28/3/2004 23:59,26.9,27.49166667,-0.59166667
29/3/2004 0:59,26.7,27.49166667,-0.79166667
29/3/2004 1:59,26.5,27.49166667,-0.99166667
29/3/2004 2:59,26.3,27.49166667,-1.19166667
29/3/2004 3:59,26.1,27.49166667,-1.39166667
29/3/2004 4:59,25.9,27.49166667,-1.59166667
29/3/2004 5:59,25.7,27.49166667,-1.79166667
29/3/2004 6:59,25.63,27.49166667,-1.86166667
29/3/2004 7:59,25.99,27.49166667,-1.50166667
29/3/2004 8:59,26.76,27.49166667,-0.73166667
29/3/2004 9:59,27.9,27.49166667,0.40833333
29/3/2004 10:59,29,27.49166667,1.50833333
29/3/2004 11:59,29.67,27.49166667,2.17833333
29/3/2004 12:59,29.34,27.49166667,1.84833333
29/3/2004 13:59,28.95,27.49166667,1.45833333
29/3/2004 14:59,28.85,27.49166667,1.35833333
29/3/2004 15:59,28.74,27.49166667,1.24833333
29/3/2004 16:59,28.4,27.49166667,0.90833333
29/3/2004 17:59,28,27.49166667,0.50833333
29/3/2004 18:59,27.76,27.49166667,0.26833333
29/3/2004 19:59,27.75,27.49166667,0.25833333
29/3/2004 20:59,27.7,27.49166667,0.20833333
29/3/2004 21:59,27.65,27.49166667,0.15833333
29/3/2004 22:59,27.61,27.49166667,0.11833333
29/3/2004 23:59,27.55,28.90083333,-1.35083333
30/3/2004 0:59,27.45,28.90083333,-1.45083333
30/3/2004 1:59,27.3,28.90083333,-1.60083333
30/3/2004 2:59,27.15,28.90083333,-1.75083333
30/3/2004 3:59,27.05,28.90083333,-1.85083333
30/3/2004 4:59,26.95,28.90083333,-1.95083333
30/3/2004 5:59,26.85,28.90083333,-2.05083333
30/3/2004 6:59,26.88,28.90083333,-2.02083333
30/3/2004 7:59,27.41,28.90083333,-1.49083333
30/3/2004 8:59,28.42,28.90083333,-0.48083333
30/3/2004 9:59,29.05,28.90083333,0.14916667
30/3/2004 10:59,29.35,28.90083333,0.44916667
30/3/2004 11:59,29.81,28.90083333,0.90916667
30/3/2004 12:59,30.49,28.90083333,1.58916667
30/3/2004 13:59,30.78,28.90083333,1.87916667
30/3/2004 14:59,30.74,28.90083333,1.83916667
30/3/2004 15:59,30.97,28.90083333,2.06916667
30/3/2004 16:59,31.42,28.90083333,2.51916667
30/3/2004 17:59,31.25,28.90083333,2.34916667
30/3/2004 18:59,30.65,28.90083333,1.74916667
30/3/2004 19:59,30,28.90083333,1.09916667
30/3/2004 20:59,29.35,28.90083333,0.44916667
30/3/2004 21:59,28.7,28.90083333,-0.20083333
30/3/2004 22:59,28.05,28.90083333,-0.85083333
30/3/2004 23:59,27.4,25.295,2.105
31/3/2004 0:59,26.73,25.295,1.435
31/3/2004 1:59,25.8,25.295,0.505
31/3/2004 2:59,24.85,25.295,-0.445
31/3/2004 3:59,23.95,25.295,-1.345
31/3/2004 4:59,23.05,25.295,-2.245
31/3/2004 5:59,22.08,25.295,-3.215
31/3/2004 6:59,21.67,25.295,-3.625
31/3/2004 7:59,22.73,25.295,-2.565
31/3/2004 8:59,23.9,25.295,-1.395
31/3/2004 9:59,25.1,25.295,-0.195
31/3/2004 10:59,26.45,25.295,1.155
31/3/2004 11:59,27.2,25.295,1.905
31/3/2004 12:59,27.6,25.295,2.305
31/3/2004 13:59,27.97,25.295,2.675
31/3/2004 14:59,28.2,25.295,2.905
31/3/2004 15:59,27.78,25.295,2.485
31/3/2004 16:59,27,25.295,1.705
31/3/2004 17:59,26.14,25.295,0.845
31/3/2004 18:59,25.44,25.295,0.145
31/3/2004 19:59,24.9,25.295,-0.395
31/3/2004 20:59,24.3,25.295,-0.995
31/3/2004 21:59,23.7,25.295,-1.595
31/3/2004 22:59,23.14,25.295,-2.155
31/3/2004 23:59,22.54,27.00125,-4.46125
1/4/2004 0:59,22.3,27.00125,-4.70125
1/4/2004 1:59,22.3,27.00125,-4.70125
1/4/2004 2:59,22.3,27.00125,-4.70125
1/4/2004 3:59,22.25,27.00125,-4.75125
1/4/2004 4:59,22.2,27.00125,-4.80125
1/4/2004 5:59,22.2,27.00125,-4.80125
1/4/2004 6:59,22.33,27.00125,-4.67125
1/4/2004 7:59,23.28,27.00125,-3.72125
1/4/2004 8:59,25.05,27.00125,-1.95125
1/4/2004 9:59,26.95,27.00125,-0.05125
1/4/2004 10:59,28.71,27.00125,1.70875
1/4/2004 11:59,30.11,27.00125,3.10875
1/4/2004 12:59,31.4,27.00125,4.39875
1/4/2004 13:59,32.02,27.00125,5.01875
1/4/2004 14:59,32.36,27.00125,5.35875
1/4/2004 15:59,32.53,27.00125,5.52875
1/4/2004 16:59,32.13,27.00125,5.12875
1/4/2004 17:59,31.07,27.00125,4.06875
1/4/2004 18:59,30.15,27.00125,3.14875
1/4/2004 19:59,29.45,27.00125,2.44875
1/4/2004 20:59,28.8,27.00125,1.79875
1/4/2004 21:59,28.15,27.00125,1.14875
1/4/2004 22:59,27.45,27.00125,0.44875
1/4/2004 23:59,26.75,26.61083333,0.13916667
2/4/2004 0:59,26.05,26.61083333,-0.56083333
2/4/2004 1:59,25.31,26.61083333,-1.30083333
2/4/2004 2:59,24.56,26.61083333,-2.05083333
2/4/2004 3:59,23.8,26.61083333,-2.81083333
2/4/2004 4:59,23,26.61083333,-3.61083333
2/4/2004 5:59,22.2,26.61083333,-4.41083333
2/4/2004 6:59,21.96,26.61083333,-4.65083333
2/4/2004 7:59,23.17,26.61083333,-3.44083333
2/4/2004 8:59,24.53,26.61083333,-2.08083333
2/4/2004 9:59,26.2,26.61083333,-0.41083333
2/4/2004 10:59,27.6,26.61083333,0.98916667
2/4/2004 11:59,28.8,26.61083333,2.18916667
2/4/2004 12:59,29.88,26.61083333,3.26916667
2/4/2004 13:59,30.44,26.61083333,3.82916667
2/4/2004 14:59,30.68,26.61083333,4.06916667
2/4/2004 15:59,30.66,26.61083333,4.04916667
2/4/2004 16:59,30.16,26.61083333,3.54916667
2/4/2004 17:59,29.13,26.61083333,2.51916667
2/4/2004 18:59,28.18,26.61083333,1.56916667
2/4/2004 19:59,27.45,26.61083333,0.83916667
2/4/2004 20:59,26.75,26.61083333,0.13916667
2/4/2004 21:59,26.05,26.61083333,-0.56083333
2/4/2004 22:59,25.35,26.61083333,-1.26083333
2/4/2004 23:59,24.65,25.69833333,-1.04833333
3/4/2004 0:59,24.12,25.69833333,-1.57833333
3/4/2004 1:59,23.74,25.69833333,-1.95833333
3/4/2004 2:59,23.3,25.69833333,-2.39833333
3/4/2004 3:59,22.9,25.69833333,-2.79833333
3/4/2004 4:59,22.5,25.69833333,-3.19833333
3/4/2004 5:59,22.04,25.69833333,-3.65833333
3/4/2004 6:59,21.99,25.69833333,-3.70833333
3/4/2004 7:59,23.43,25.69833333,-2.26833333
3/4/2004 8:59,24.73,25.69833333,-0.96833333
3/4/2004 9:59,25.59,25.69833333,-0.10833333
3/4/2004 10:59,26.68,25.69833333,0.98166667
3/4/2004 11:59,27.91,25.69833333,2.21166667
3/4/2004 12:59,28.57,25.69833333,2.87166667
3/4/2004 13:59,29.01,25.69833333,3.31166667
3/4/2004 14:59,28.93,25.69833333,3.23166667
3/4/2004 15:59,28.6,25.69833333,2.90166667
3/4/2004 16:59,28.29,25.69833333,2.59166667
3/4/2004 17:59,27.52,25.69833333,1.82166667
3/4/2004 18:59,26.92,25.69833333,1.22166667
3/4/2004 19:59,26.7,25.69833333,1.00166667
3/4/2004 20:59,26.44,25.69833333,0.74166667
3/4/2004 21:59,26.2,25.69833333,0.50166667
3/4/2004 22:59,26,25.69833333,0.30166667
3/4/2004 23:59,25.74,28.175,-2.435
4/4/2004 0:59,25.61,28.175,-2.565
4/4/2004 1:59,25.81,28.175,-2.365
4/4/2004 2:59,25.95,28.175,-2.225
4/4/2004 3:59,26.05,28.175,-2.125
4/4/2004 4:59,26.15,28.175,-2.025
4/4/2004 5:59,26.25,28.175,-1.925
4/4/2004 6:59,26.55,28.175,-1.625
4/4/2004 7:59,27.79,28.175,-0.385
4/4/2004 8:59,28.5,28.175,0.325
4/4/2004 9:59,28.7,28.175,0.525
4/4/2004 10:59,28.93,28.175,0.755
4/4/2004 11:59,29.34,28.175,1.165
4/4/2004 12:59,29.66,28.175,1.485
4/4/2004 13:59,30.01,28.175,1.835
4/4/2004 14:59,30.39,28.175,2.215
4/4/2004 15:59,30.37,28.175,2.195
4/4/2004 16:59,30.17,28.175,1.995
4/4/2004 17:59,29.74,28.175,1.565
4/4/2004 18:59,29.4,28.175,1.225
4/4/2004 19:59,29.15,28.175,0.975
4/4/2004 20:59,28.9,28.175,0.725
4/4/2004 21:59,28.64,28.175,0.465
4/4/2004 22:59,28.4,28.175,0.225
4/4/2004 23:59,28.21,27.82625,0.38375
5/4/2004 0:59,27.96,27.82625,0.13375
5/4/2004 1:59,27.65,27.82625,-0.17625
5/4/2004 2:59,27.4,27.82625,-0.42625
5/4/2004 3:59,27.15,27.82625,-0.67625
5/4/2004 4:59,26.85,27.82625,-0.97625
5/4/2004 5:59,26.55,27.82625,-1.27625
5/4/2004 6:59,26.51,27.82625,-1.31625
5/4/2004 7:59,27.41,27.82625,-0.41625
5/4/2004 8:59,28.22,27.82625,0.39375
5/4/2004 9:59,28.47,27.82625,0.64375
5/4/2004 10:59,28.51,27.82625,0.68375
5/4/2004 11:59,28.45,27.82625,0.62375
5/4/2004 12:59,28.38,27.82625,0.55375
5/4/2004 13:59,28.5,27.82625,0.67375
5/4/2004 14:59,28.61,27.82625,0.78375
5/4/2004 15:59,28.57,27.82625,0.74375
5/4/2004 16:59,28.35,27.82625,0.52375
5/4/2004 17:59,28.1,27.82625,0.27375
5/4/2004 18:59,27.9,27.82625,0.07375
5/4/2004 19:59,27.74,27.82625,-0.08625
5/4/2004 20:59,27.6,27.82625,-0.22625
5/4/2004 21:59,27.45,27.82625,-0.37625
5/4/2004 22:59,27.29,27.82625,-0.53625
5/4/2004 23:59,27.15,28.62458333,-1.47458333
6/4/2004 0:59,27.04,28.62458333,-1.58458333
6/4/2004 1:59,26.99,28.62458333,-1.63458333
6/4/2004 2:59,27,28.62458333,-1.62458333
6/4/2004 3:59,27,28.62458333,-1.62458333
6/4/2004 4:59,27,28.62458333,-1.62458333
6/4/2004 5:59,27,28.62458333,-1.62458333
6/4/2004 6:59,27.1,28.62458333,-1.52458333
6/4/2004 7:59,27.52,28.62458333,-1.10458333
6/4/2004 8:59,28.3,28.62458333,-0.32458333
6/4/2004 9:59,28.96,28.62458333,0.33541667
6/4/2004 10:59,29.52,28.62458333,0.89541667
6/4/2004 11:59,30.01,28.62458333,1.38541667
6/4/2004 12:59,30.38,28.62458333,1.75541667
6/4/2004 13:59,30.61,28.62458333,1.98541667
6/4/2004 14:59,30.67,28.62458333,2.04541667
6/4/2004 15:59,30.57,28.62458333,1.94541667
6/4/2004 16:59,30.32,28.62458333,1.69541667
6/4/2004 17:59,30,28.62458333,1.37541667
6/4/2004 18:59,29.6,28.62458333,0.97541667
6/4/2004 19:59,29.2,28.62458333,0.57541667
6/4/2004 20:59,28.8,28.62458333,0.17541667
6/4/2004 21:59,28.35,28.62458333,-0.27458333
6/4/2004 22:59,27.9,28.62458333,-0.72458333
6/4/2004 23:59,27.5,28.48833333,-0.98833333
7/4/2004 0:59,27.03,28.48833333,-1.45833333
7/4/2004 1:59,26.35,28.48833333,-2.13833333
7/4/2004 2:59,25.7,28.48833333,-2.78833333
7/4/2004 3:59,25.05,28.48833333,-3.43833333
7/4/2004 4:59,24.39,28.48833333,-4.09833333
7/4/2004 5:59,23.71,28.48833333,-4.77833333
7/4/2004 6:59,23.63,28.48833333,-4.85833333
7/4/2004 7:59,24.71,28.48833333,-3.77833333
